4.718256,1.964199,0.4852,10.22599,2.971083,2.151884,1.956599,1.641402,766.659987,8.840702,3173.623276,7.451599,26.410339,7.458748,10.023401,300.6781,146.641499,66.646416,15474.7668,12712.593,5.400234,126.725152,193.436201,1904.820391,0.381462,1.689755,4.773202,44.409394,18.830359,106.789399,2.464948,8.821374,0.495698,103.427991,62.599792,4.487288,4.707266,4.308293,44.738424,4.848834,1.993316,13.085386,146.828962,11.150312,1.53151,44.564536,46.686103,8.093887,2.208899,4.748526,0.926308,1.29285,2.779627,3/15/09
4.742417,1.966801,0.48989,10.39326,2.943558,1.990271,1.955594,1.65346,763.358204,8.88575,3103.158341,7.429854,26.639749,7.457841,10.072994,297.548604,149.965893,66.675645,15580.1841,12745.16448,5.37805,127.590976,193.09418,1865.577319,0.383324,1.686642,4.760485,44.697661,18.324009,106.556228,2.44371,8.803698,0.500235,104.282349,62.816196,4.466892,4.731393,4.280055,45.000567,4.866368,1.990271,12.814463,148.457516,10.990771,1.536202,44.701787,46.75811,8.135308,2.200188,4.772939,0.922239,1.299466,2.793852,3/16/09
4.725865,1.96969,0.48869,10.346889,2.958401,1.985749,1.955524,1.649472,759.703369,8.867929,3100.176932,7.45158,26.726034,7.452981,10.051386,301.94048,149.371452,66.645681,15582.43367,12688.55352,5.357153,128.153504,195.281325,1837.972318,0.37988,1.69453,4.764528,44.409289,18.188998,105.543458,2.455021,8.791143,0.499009,103.741098,62.789476,4.555881,4.720926,4.289049,44.81233,4.862601,1.985749,12.949224,148.125183,11.045159,1.533724,44.298649,46.448294,8.117381,2.222306,4.762538,0.926117,1.296603,2.787696,3/17/09
4.786438,1.992702,0.493965,10.25592,3.01945,2.001635,1.955687,1.668779,765.68983,8.958253,3130.153112,7.444514,27.062253,7.450498,10.159598,302.481468,151.897339,67.552059,15721.88827,12735.5361,5.419792,128.485176,197.126913,1855.221658,0.382669,1.703991,4.825164,44.487752,18.527125,107.068663,2.484872,8.839838,0.504571,105.443633,63.547809,4.570486,4.771737,4.289708,45.164745,4.908091,2.001635,13.01762,149.712661,10.987675,1.529261,44.786678,46.993402,8.073397,2.254394,4.813569,0.937768,1.31051,2.817596,3/18/09
5.019195,1.984205,0.517016,10.465252,3.091645,2.067956,1.955926,1.688776,804.320074,9.368864,3187.159969,7.456199,26.886321,7.449357,10.641501,301.399238,154.266394,69.036684,16349.25091,13341.72758,5.527957,128.716192,207.560103,1908.319804,0.397094,1.750796,5.014782,46.953463,19.285508,109.968343,2.448959,8.673615,0.528672,110.465328,66.25078,4.614464,4.996833,4.292109,45.661116,5.141405,2.067956,13.240201,156.749511,10.892337,1.533869,46.520975,48.942767,8.457678,2.348217,5.042893,0.940948,1.372888,2.95171,3/19/09
4.950779,1.968275,0.510954,10.421972,3.054952,2.053684,1.954942,1.677405,793.25439,9.256372,3157.651532,7.449086,26.642853,7.450888,10.507366,300.826192,153.84978,68.473414,16369.99941,13156.09055,5.460806,130.258111,204.831816,1899.656214,0.393178,1.733697,4.944059,45.476907,19.149861,107.103375,2.424193,8.650732,0.522456,108.68146,65.584277,4.581512,4.941298,4.288702,45.470311,5.077527,2.053684,13.019696,154.642665,11.095637,1.524721,45.806349,47.983657,8.498297,2.286841,4.979475,0.939429,1.355739,2.914839,3/20/09
4.959451,1.970533,0.511649,10.504985,3.083115,2.057468,1.956281,1.684413,793.486301,9.268617,3235.336034,7.439787,26.707657,7.445894,10.519236,300.859852,153.924982,68.570959,15975.45996,13217.41963,5.464588,130.233248,205.169968,1902.056993,0.393693,1.76782,4.95056,45.537526,19.203089,108.584265,2.422515,8.651994,0.522643,109.267812,65.462738,4.587007,4.943095,4.300208,45.456766,5.09043,2.057468,13.025944,154.732577,11.078853,1.530156,45.893135,47.962983,8.524298,2.296082,4.985375,0.936784,1.357303,2.918202,3/21/09
4.959394,1.971617,0.511992,10.510763,3.085489,2.0586,1.957357,1.685679,793.481361,9.273783,3237.115502,7.459768,26.651049,7.451415,10.525158,301.025328,153.921369,68.608673,15974.74027,13224.68935,5.475657,130.304878,205.282814,1902.084607,0.393909,1.768792,4.950567,45.562572,19.213651,108.643987,2.423847,8.663339,0.522931,109.32791,65.498743,4.587017,4.945814,4.302574,45.481768,5.093366,2.0586,13.014192,154.817682,11.085082,1.530997,45.918376,47.939958,8.528986,2.297345,4.988457,0.937299,1.35805,2.919807,3/22/09
4.98685,1.938628,0.511226,10.036347,3.081623,2.046989,1.955321,1.670617,796.526036,9.269756,3195.485484,7.467858,26.833106,7.449143,10.512508,302.851844,153.843226,68.365229,15970.26019,13173.91787,5.486186,131.994002,205.088862,1881.598992,0.392654,1.767961,4.941098,44.959911,19.365188,107.691661,2.382398,8.583179,0.522217,108.708899,65.064452,4.551078,4.938156,4.292103,45.135253,5.080222,2.046989,12.843174,154.648205,10.920655,1.53147,45.930176,47.91437,8.355598,2.256688,4.981824,0.935835,1.356318,2.916084,3/23/09
4.982276,1.927143,0.509494,10.334918,3.04916,2.042242,1.95516,1.655959,781.449121,9.23237,3183.832195,7.436241,26.911835,7.448259,10.475355,300.222971,154.385572,68.646967,15970.96339,13115.14489,5.490917,132.179683,204.236082,1870.157994,0.391981,1.721,4.899965,44.605415,19.333811,110.430516,2.38011,8.60034,0.520362,108.740943,64.876917,4.537462,4.921592,4.291518,45.159034,5.061626,2.042242,12.776283,154.258325,10.952381,1.525442,45.652566,47.866581,8.462429,2.241779,4.964643,0.918054,1.351659,2.906066,3/24/09
4.990146,1.93313,0.510427,10.415229,3.03282,2.042085,1.956416,1.656543,778.187757,9.252374,3199.818775,7.448717,27.278832,7.445702,10.496895,299.56467,158.51945,68.654748,15771.65293,13148.71563,5.635923,132.295004,205.025425,1851.737373,0.392139,1.725261,4.914291,45.297244,19.262336,109.301742,2.383076,8.814419,0.521425,108.638079,65.399352,4.539823,4.930974,4.269629,45.546151,5.072346,2.042085,12.750044,154.567838,10.924479,1.520802,45.82005,48.045232,8.481813,2.242398,4.974719,0.928397,1.354421,2.912004,3/25/09
5.010261,1.932894,0.511221,10.365767,3.034888,2.045625,1.955463,1.671738,783.523986,9.267555,3301.522053,7.457302,27.129006,7.446668,10.50684,301.36301,159.888668,68.685977,15769.83736,13170.83582,5.668594,133.547817,205.270608,1812.332485,0.392725,1.731977,4.91442,44.891887,19.293672,109.146828,2.341597,8.82279,0.522027,108.336242,65.135573,4.561815,4.937707,4.237164,45.23952,5.077952,2.045625,12.734665,154.83268,10.876897,1.527846,45.781874,47.793288,8.504913,2.251828,4.980214,0.935192,1.355861,2.915102,3/26/09
4.942307,1.915823,0.501412,10.250701,3.028545,2.014242,1.955922,1.648003,766.873501,9.090209,3315.025754,7.458939,27.313351,7.448465,10.312157,304.48632,161.118731,67.402943,15623.57454,12923.4779,5.605115,130.484103,201.715625,1801.374215,0.385299,1.699558,4.80933,44.046001,19.044154,107.3741,2.330906,8.836642,0.512081,107.107996,64.025302,4.644093,4.843921,4.240902,44.897293,4.982276,2.014242,12.723977,153.211004,10.855709,1.521755,45.057031,46.888106,8.347886,2.216703,4.887052,0.929414,1.330534,2.860648,3/27/09
4.938099,1.918423,0.500522,10.302793,3.044862,2.013915,1.956699,1.65095,766.485251,9.08076,3237.323626,7.482573,27.403759,7.448881,10.301097,299.502311,161.13448,67.150444,15275.47962,12930.36423,5.608607,130.074487,201.15226,1787.710207,0.38516,1.717209,4.802004,43.940512,19.047685,108.052076,2.333752,8.808436,0.511221,106.935666,63.874321,4.678535,4.839085,4.250048,44.408105,4.984417,2.013915,12.705803,152.934218,10.903226,1.520703,44.884808,47.061794,8.359323,2.222178,4.881947,0.9296,1.329054,2.857466,3/28/09
4.938099,1.918423,0.500522,10.302793,3.044862,2.013915,1.956699,1.65095,766.485251,9.08076,3237.323626,7.482573,27.403759,7.448881,10.301097,299.502311,161.13448,67.150444,15275.47962,12930.36423,5.597841,130.061204,201.15226,1787.710207,0.38516,1.717209,4.807852,43.940512,19.047685,108.052076,2.333004,8.808436,0.511221,106.935666,63.874321,4.678535,4.839085,4.241742,44.408105,4.984417,2.013915,12.705803,152.934218,10.903226,1.522365,44.884808,47.061794,8.359323,2.222178,4.881947,0.9296,1.329054,2.857466,3/29/09
4.885651,1.937371,0.495747,10.417373,3.058452,2.002157,1.958476,1.653985,754.53985,8.990265,3370.856276,7.450685,27.605013,7.446915,10.190973,310.112277,162.29576,67.136612,15280.89738,12760.2065,5.532024,128.045961,199.016588,1836.517392,0.383648,1.698977,4.80361,43.581812,18.912306,107.167852,2.343031,8.968903,0.506292,105.471574,63.188013,4.734768,4.788168,4.219265,44.779333,4.926097,2.002157,12.817692,151.376521,10.956879,1.516089,44.710731,46.436523,8.270571,2.240634,4.829917,0.928926,1.314943,2.827127,3/30/09
4.926305,1.915821,0.499319,10.230598,3.054134,2.016487,1.955033,1.670821,775.793586,9.060494,3374.890004,7.442355,27.333972,7.446711,10.275959,306.471882,163.459584,67.441371,15309.91947,12879.26552,5.589395,131.452885,200.077461,1820.009204,0.386004,1.713825,4.834059,42.564028,18.836625,107.404562,2.332698,8.940071,0.510518,106.608974,63.96436,4.641373,4.827488,4.227757,44.93518,4.973037,2.016487,12.621752,153.442667,10.944935,1.510725,44.915925,47.011661,8.344252,2.212093,4.870465,0.927493,1.325982,2.850862,3/31/09
4.915284,1.905939,0.498407,10.103279,3.025771,2.012505,1.9558,1.670877,770.952953,9.03588,3329.509262,7.462549,27.092031,7.447904,10.246264,301.855605,159.418401,66.963652,15375.00418,12840.78764,5.550501,130.785739,199.658184,1823.463855,0.384986,1.707985,4.820815,44.285696,18.360099,106.422672,2.347486,8.90934,0.508965,106.369788,63.726244,4.533043,4.813632,4.228167,44.803334,4.953125,2.012505,12.399434,153.321357,10.868726,1.516173,44.821049,46.947305,8.23024,2.151351,4.855835,0.918268,1.322021,2.842345,4/1/09
5.004607,1.878884,0.507063,10.325685,3.014694,2.01519,1.955636,1.666549,776.667522,9.193849,3417.805536,7.455146,26.486823,7.446688,10.424807,292.667413,159.973318,67.68795,15488.54876,13349.38015,5.604068,133.807268,203.222772,1789.418956,0.392003,1.736724,4.838704,44.588549,18.604678,109.47746,2.315026,8.798788,0.525357,108.315692,64.390108,4.424139,4.89769,4.199724,44.935881,5.037793,2.01519,12.244566,155.658312,10.791781,1.526972,44.593437,47.51852,8.47934,2.160007,5.011813,0.915883,1.345132,2.892034,4/2/09
4.97134,1.894532,0.506764,10.181343,2.959937,2.025841,1.955538,1.658022,773.788124,9.189196,3265.483124,7.428371,26.533087,7.447399,10.418367,295.622145,161.313909,67.128745,15391.54015,13346.93967,5.599608,134.333965,202.913008,1797.63161,0.391078,1.731769,4.812865,44.842921,18.321343,106.87769,2.319137,8.799497,0.517618,107.966629,64.199878,4.450333,4.89484,4.169582,44.84179,5.036143,2.025841,12.150613,155.961034,10.76436,1.52296,44.640547,47.560042,8.443347,2.134733,4.938153,0.908547,1.344373,2.890403,4/3/09
4.971715,1.899564,0.508431,10.156156,2.979509,2.031775,1.955931,1.658589,774.038688,9.218073,3277.393081,7.419242,26.585667,7.448639,10.415865,297.1014,160.64674,67.303608,15395.14405,13421.6151,5.616501,135.187916,202.740151,1794.448228,0.391874,1.73208,4.813663,44.972457,18.285978,106.464028,2.325352,8.830749,0.519375,108.432846,64.367516,4.466972,4.910561,4.175494,44.853115,5.057345,2.031775,12.196992,156.493366,10.740191,1.523652,44.637519,47.785272,8.462124,2.131573,4.953376,0.911147,1.348499,2.899274,4/4/09
4.971682,1.886555,0.508414,10.155814,2.979409,2.031707,1.955865,1.658533,774.039564,9.217762,3277.282596,7.440095,26.584771,7.448388,10.441623,299.92988,160.641325,67.301339,15394.62506,13421.16264,5.616313,135.183358,202.733316,1794.455157,0.391861,1.732022,4.813758,44.970941,18.286602,106.460439,2.299047,8.830451,0.519357,108.429191,64.365346,4.560202,4.910395,4.175353,44.851603,5.057174,2.031707,12.29789,156.488091,10.839008,1.523657,44.636014,47.784445,8.461839,2.131501,4.953209,0.911117,1.348454,2.899176,4/5/09
4.92592,1.883498,0.503798,9.972931,2.977931,2.013836,1.955876,1.661751,784.928951,9.134238,3221.231243,7.419004,26.579909,7.444702,10.356503,294.070669,164.030675,66.834712,15391.47225,13200.29961,5.531618,134.443292,201.986767,1744.628677,0.388992,1.72387,4.753397,44.369605,18.255631,105.971229,2.275979,8.808833,0.51447,107.254108,63.863045,4.446488,4.865653,4.14962,44.679119,5.011699,2.013836,12.18312,154.786947,10.765106,1.52202,44.74582,47.269675,8.319343,2.130608,4.908486,0.908549,1.336333,2.873116,4/6/09
4.881034,1.855913,0.500715,10.055507,2.957845,2.006705,1.955552,1.638722,769.692699,9.081942,3214.564605,7.431243,26.542187,7.448833,10.295181,296.207234,168.265683,66.332217,15031.33951,13114.62659,5.546269,133.823536,200.744246,1751.087573,0.387394,1.709564,4.772148,44.362984,18.019566,105.469601,2.292763,8.864897,0.511428,106.067347,63.401978,4.474005,4.835529,4.174364,44.55045,4.98169,2.006705,12.170559,153.794377,10.850579,1.520195,44.504841,46.967841,8.33636,2.1267,4.879098,0.900661,1.328332,2.855915,4/7/09
4.890917,1.869477,0.50108,10.021056,2.924418,2.016415,1.955715,1.642465,769.506815,9.08709,3174.366907,7.368209,26.469904,7.449167,10.302645,293.06693,168.418853,66.912438,15036.93456,13257.10267,5.498451,132.850905,200.770731,1795.614928,0.387828,1.712204,4.826625,44.531545,17.758148,106.34395,2.298453,8.853059,0.511125,106.757093,63.725301,4.437578,4.839373,4.169988,44.743377,4.985126,2.016415,12.074044,153.946054,10.927679,1.523125,44.899277,47.217682,8.323012,2.102602,4.882517,0.904693,1.329299,2.857994,4/8/09
4.825743,1.83417,0.495326,9.801014,2.86189,1.991238,1.955433,1.612534,769.86004,8.980004,3168.949422,7.388146,26.466558,7.448923,10.181933,287.792891,167.934041,65.579689,14953.69863,13080.45624,5.434923,131.992431,198.177583,1736.892243,0.383654,1.698515,4.738377,44.077564,17.300857,103.135377,2.26478,8.772702,0.50579,105.447715,62.934758,4.347308,4.783182,4.127668,44.229313,4.921611,1.991238,11.918429,152.141104,10.931218,1.522447,44.811466,46.563093,8.251055,2.064704,4.825685,0.899102,1.313826,2.824727,4/9/09
4.828883,1.829129,0.495476,9.811345,2.852704,1.995649,1.955747,1.612951,769.003111,8.981806,3182.395226,7.358976,26.417542,7.449015,10.185708,290.674239,167.72091,65.346513,14959.76792,13084.42159,5.406941,131.822629,198.447699,1737.739039,0.383202,1.701246,4.741313,44.09224,17.258368,104.612288,2.257263,8.776778,0.505977,105.545386,62.956874,4.372942,4.784435,4.128768,44.097498,4.928483,1.995649,11.905299,152.21351,10.878117,1.521297,44.831136,46.57014,8.264279,2.062479,4.829195,0.898004,1.314225,2.825583,4/10/09
4.829103,1.835783,0.49726,9.846282,2.864001,1.999855,1.957775,1.621591,770.312778,9.014317,3193.72729,7.385206,26.449312,7.445339,10.228824,290.264225,167.639359,65.668257,14960.33395,13154.09421,5.427292,132.287314,198.851161,1737.986428,0.384698,1.714539,4.741617,44.088057,17.289172,105.64425,2.270824,8.741704,0.507857,105.921219,62.969898,4.327721,4.802527,4.14347,44.355925,4.946486,1.999855,11.933184,152.755521,10.957656,1.52773,44.837821,46.740743,8.225845,2.069757,4.844798,0.899816,1.318905,2.835645,4/11/09
4.829138,1.833328,0.497537,9.851126,2.865362,2.00099,1.958886,1.622511,770.307809,9.019348,3195.539573,7.389397,26.464321,7.449573,10.227927,290.660156,167.873049,65.708347,14959.58563,13157.86348,5.43436,132.229753,198.964,1737.98291,0.3846,1.715512,4.74158,44.113075,17.35472,105.070764,2.271801,8.746664,0.508082,105.981324,62.960541,4.32767,4.804365,4.145822,44.381095,4.94872,2.00099,11.939956,152.842202,10.879153,1.527545,44.832782,46.770186,8.230513,2.070271,4.847449,0.900327,1.319653,2.837254,4/12/09
4.828748,1.833214,0.503553,9.967806,2.896964,2.023049,1.955853,1.631565,770.276626,9.130333,3195.623203,7.35954,26.399268,7.450209,10.35261,288.958543,168.229763,66.543761,14962.79822,13358.17248,5.520434,133.709416,201.380955,1737.773758,0.389685,1.736352,4.742305,44.945758,17.485894,105.519011,2.269895,8.781422,0.514252,107.869817,62.959355,4.351326,4.86269,4.122277,44.50498,5.001839,2.023049,12.034916,154.698883,10.911648,1.516433,44.844125,46.767181,8.315299,2.106039,4.905966,0.900326,1.335684,2.87172,4/13/09
4.889437,1.822767,0.500312,9.507045,2.890897,1.98701,1.955664,1.605581,764.917585,9.071842,3174.387694,7.349884,26.56495,7.448209,10.288548,287.681119,170.392024,66.140201,14478.76367,13241.72849,5.532287,131.545561,199.824796,1754.120491,0.385962,1.716056,4.761218,44.279826,17.367085,104.884452,2.267973,8.769737,0.511126,106.490909,62.669403,4.235688,4.833182,4.149261,44.313332,4.978044,1.98701,12.003524,153.74202,10.830579,1.511852,44.632984,47.074189,8.23009,2.10367,4.876518,0.890899,1.327651,2.85445,4/14/09
4.844378,1.823429,0.496871,9.969182,2.893969,1.979933,1.95565,1.586725,763.809473,9.005519,3156.43241,7.344681,26.779371,7.445477,10.213841,290.713313,166.819816,65.472123,14374.66793,13150.26413,5.490236,130.979265,198.071076,1758.167363,0.384202,1.700898,4.754338,44.286262,17.349078,104.116142,2.290025,8.872158,0.507388,106.093031,62.257964,4.275467,4.798693,4.181833,44.111417,4.936742,1.979933,12.063535,152.563096,10.950073,1.509461,44.821935,46.707319,8.204747,2.118306,4.840939,0.879192,1.317926,2.833541,4/15/09
4.851664,1.832724,0.496846,9.804161,2.875525,1.974923,1.955624,1.591134,761.588152,9.015123,3084.11972,7.381721,26.746719,7.446081,10.22779,293.060979,168.252362,65.763977,14482.99568,13167.36838,5.521115,131.032547,198.948151,1758.40613,0.384016,1.709389,4.748902,44.358936,17.217095,103.98764,2.312983,8.806038,0.508061,106.099104,63.087233,4.292049,4.803485,4.22194,44.054742,4.942443,1.974923,11.796087,152.709588,10.967816,1.513243,44.474959,46.702273,8.281418,2.117044,4.847155,0.885115,1.31964,2.837226,4/16/09
4.796696,1.809381,0.491248,9.729366,2.847687,1.95397,1.955372,1.582529,755.002046,8.903893,3067.814486,7.359351,26.818228,7.447503,10.097975,296.049766,167.547238,64.78063,14482.35283,13033.47792,5.435157,129.255307,195.802005,1730.674524,0.380633,1.693445,4.712641,43.648883,17.110891,103.584907,2.298171,8.724377,0.501658,104.888115,62.253104,4.300404,4.742898,4.211643,43.634207,4.885231,1.95397,11.670341,151.103994,11.016291,1.521028,44.167921,46.20467,8.052932,2.104392,4.786025,0.881824,1.302958,2.80136,4/17/09
4.807284,1.812608,0.492317,9.751986,2.863535,1.960849,1.959672,1.584232,757.034625,8.923254,3064.439601,7.392432,26.844531,7.456552,10.120434,295.971489,174.637017,65.014842,15077.36145,13061.86694,5.454306,129.488998,196.855118,1734.656639,0.381064,1.697132,4.726818,43.678841,17.151047,103.810699,2.302182,8.748166,0.502809,105.129555,62.36477,4.472674,4.753812,4.228948,43.701742,4.897299,1.960849,11.647632,151.433043,11.034312,1.522164,44.153029,46.285613,8.151551,2.104027,4.796633,0.883597,1.305795,2.807459,4/18/09
4.988873,1.810703,0.491791,9.741568,2.860549,1.956854,1.957578,1.579626,785.157472,8.913748,3061.165843,7.384534,26.84129,7.448645,10.109631,295.655301,174.437408,64.946076,15060.60202,13047.91287,5.448479,129.340602,196.644817,1799.550195,0.380657,1.695319,4.899339,43.632179,17.132724,103.699797,2.299722,8.73882,0.502272,105.017244,64.750557,4.467766,4.748733,4.22443,43.655055,4.892087,1.956854,11.635189,151.271266,11.017158,1.520368,44.105681,45.097258,8.142843,2.10178,4.791517,0.882661,1.3044,2.80446,4/19/09
4.758977,1.838292,0.486411,9.553132,2.88291,1.94624,1.955783,1.592893,750.409634,8.817451,3064.258311,7.378972,26.983677,7.447993,10.000549,298.205985,167.444459,64.686776,13832.52318,12986.00417,5.414519,126.810926,193.854657,1717.20916,0.377323,1.68279,4.686967,43.349901,17.193232,102.184947,2.323074,8.820803,0.496733,103.733208,61.966959,4.39155,4.6953,4.24582,43.793915,4.834191,1.94624,11.717161,150.980841,11.193873,1.511498,43.852029,45.938362,7.974168,2.129831,4.73915,0.888067,1.290214,2.77396,4/20/09
